Source	Module	TermID	TermName	Background_N	Module_n	Term_background_K	Overlap_k	Expected_overlap	Fold_enrichment	Tested	Reason_if_not_tested	p_value	Hit_genes	FDR_within_module	FDR_global_module_terms
v3_mapman	M3	21.3.2.1.1	Cell wall organisation.pectin.rhamnogalacturonan I.biosynthesis.rhamnosyltransferase	2608	82	1	0	0.031441717791411	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M3	21.3.2.1.3	Cell wall organisation.pectin.rhamnogalacturonan I.biosynthesis.beta-1,4-galactosyltransferase	2608	82	1	0	0.031441717791411	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M3	21.3.2.2	Cell wall organisation.pectin.rhamnogalacturonan I.modification and degradation	2608	82	7	0	0.220092024539877	0	TRUE		1		1	1
v3_mapman	M3	21.3.2.2.1	Cell wall organisation.pectin.rhamnogalacturonan I.modification and degradation.rhamnogalacturonan-I O-acetyltransferase (TBL)	2608	82	1	0	0.031441717791411	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M3	21.3.2.2.2	Cell wall organisation.pectin.rhamnogalacturonan I.modification and degradation.beta-galactosidase (BGAL)	2608	82	5	0	0.157208588957055	0	TRUE		1		1	1
v3_mapman	M3	21.3.2.2.3	Cell wall organisation.pectin.rhamnogalacturonan I.modification and degradation.alpha-L-arabinofuranosidase activities	2608	82	1	0	0.031441717791411	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M3	21.3.2.2.3.2	Cell wall organisation.pectin.rhamnogalacturonan I.modification and degradation.alpha-L-arabinofuranosidase activities.bifunctional alpha-L-arabinofuranosidase and beta-D-xylosidase (BXL)	2608	82	1	0	0.031441717791411	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M3	21.3.5	Cell wall organisation.pectin.modification and degradation	2608	82	13	0	0.408742331288344	0	TRUE		1		1	1
v3_mapman	M3	21.3.5.1	Cell wall organisation.pectin.modification and degradation.polygalacturonase activities	2608	82	6	0	0.188650306748466	0	TRUE		1		1	1
v3_mapman	M3	21.3.5.1.1	Cell wall organisation.pectin.modification and degradation.polygalacturonase activities.polygalacturonase (QRT2)	2608	82	1	0	0.031441717791411	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M3	21.3.5.1.4	Cell wall organisation.pectin.modification and degradation.polygalacturonase activities.non-catalytic polygalacturonase regulator	2608	82	2	0	0.0628834355828221	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M3	21.3.5.2	Cell wall organisation.pectin.modification and degradation.pectate lyase	2608	82	4	0	0.125766871165644	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M3	21.3.5.4	Cell wall organisation.pectin.modification and degradation.pectin acetylesterase	2608	82	3	0	0.0943251533742331	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M3	21.4	Cell wall organisation.cell wall proteins	2608	82	22	0	0.691717791411043	0	TRUE		1		1	1
v3_mapman	M3	21.4.1	Cell wall organisation.cell wall proteins.hydroxyproline-rich glycoprotein activities	2608	82	12	0	0.377300613496933	0	TRUE		1		1	1
v3_mapman	M3	21.4.1.1	Cell wall organisation.cell wall proteins.hydroxyproline-rich glycoprotein activities.arabinogalactan-protein (AGP) activities	2608	82	10	0	0.31441717791411	0	TRUE		1		1	1
v3_mapman	M3	21.4.1.1.2	Cell wall organisation.cell wall proteins.hydroxyproline-rich glycoprotein activities.arabinogalactan-protein (AGP) activities.lysine-rich AGP	2608	82	1	0	0.031441717791411	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
v3_mapman	M3	21.4.1.1.3	Cell wall organisation.cell wall proteins.hydroxyproline-rich glycoprotein activities.arabinogalactan-protein (AGP) activities.fasciclin-type AGP (FLA)	2608	82	6	0	0.188650306748466	0	TRUE		1		1	1
